Date,TCS.NS,RELIANCE.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS
2003-07-16 00:00:00+05:30,28.570850372314453,20.292144775390625,23.95844268798828,37.37299728393555,21.403663635253906
2003-07-17 00:00:00+05:30,28.570850372314453,19.99993133544922,23.074384689331055,37.56442642211914,20.97743034362793
2003-07-18 00:00:00+05:30,28.570850372314453,20.026498794555664,23.40009307861328,36.76127243041992,20.741361618041992
2003-07-21 00:00:00+05:30,28.570850372314453,19.816936492919922,23.42970085144043,35.69509506225586,20.17085838317871
2003-07-22 00:00:00+05:30,28.570850372314453,19.71953773498535,22.82059097290039,36.209205627441406,19.692163467407227
2003-07-23 00:00:00+05:30,28.570850372314453,19.468650817871094,21.648893356323242,37.217899322509766,19.6724910736084
2003-07-24 00:00:00+05:30,28.570850372314453,20.177034378051758,21.86884880065918,37.53569412231445,20.295452117919922
2003-07-25 00:00:00+05:30,28.570850372314453,20.637479782104492,22.406047821044922,38.14253234863281,20.93808937072754
2003-07-28 00:00:00+05:30,28.570850372314453,20.377737045288086,22.528718948364258,38.249366760253906,20.859394073486328
2003-07-29 00:00:00+05:30,28.570850372314453,20.52236557006836,22.465272903442383,38.889827728271484,20.898738861083984
2003-07-30 00:00:00+05:30,28.570850372314453,20.578445434570312,22.947484970092773,38.68537902832031,21.246286392211914
2003-07-31 00:00:00+05:30,28.570850372314453,21.127443313598633,22.44835090637207,39.06986618041992,20.87251091003418
2003-08-01 00:00:00+05:30,28.570850372314453,20.959199905395508,22.53718376159668,40.961978912353516,21.324983596801758
2003-08-04 00:00:00+05:30,28.570850372314453,20.950345993041992,22.761369705200195,40.59104919433594,21.311233520507812
2003-08-05 00:00:00+05:30,28.570850372314453,20.54007339477539,23.65812110900879,40.42617416381836,20.864383697509766
2003-08-06 00:00:00+05:30,28.570850372314453,20.696508407592773,23.40009307861328,38.019432067871094,20.231916427612305
2003-08-07 00:00:00+05:30,28.570850372314453,20.988718032836914,23.015167236328125,38.05197525024414,20.5825252532959
2003-08-08 00:00:00+05:30,28.570850372314453,21.446212768554688,23.28588104248047,38.586666107177734,21.111865997314453
2003-08-11 00:00:00+05:30,28.570850372314453,21.328149795532227,23.247812271118164,37.763999938964844,21.18060874938965
2003-08-12 00:00:00+05:30,28.570850372314453,21.06250762939453,23.125144958496094,36.97005844116211,21.86119842529297
2003-08-13 00:00:00+05:30,28.570850372314453,21.307485580444336,23.053237915039062,37.55738067626953,21.833702087402344
2003-08-14 00:00:00+05:30,28.570850372314453,21.16876220703125,22.613317489624023,37.057373046875,21.400596618652344
2003-08-15 00:00:00+05:30,28.570850372314453,21.16876220703125,22.613317489624023,37.057373046875,21.400596618652344
2003-08-18 00:00:00+05:30,28.570850372314453,21.325197219848633,23.510068893432617,37.85131072998047,21.654958724975586
2003-08-19 00:00:00+05:30,28.570850372314453,21.788597106933594,23.797706604003906,37.87626266479492,21.641212463378906
2003-08-20 00:00:00+05:30,28.570850372314453,21.77678871154785,24.081111907958984,39.88170623779297,21.5380916595459
2003-08-21 00:00:00+05:30,28.570850372314453,21.90665626525879,24.35182762145996,40.2873420715332,24.521663665771484
2003-08-22 00:00:00+05:30,28.570850372314453,22.532400131225586,24.449115753173828,39.498836517333984,24.734779357910156
2003-08-25 00:00:00+05:30,28.570850372314453,22.349393844604492,23.772329330444336,38.62139892578125,23.930448532104492
2003-08-26 00:00:00+05:30,28.570850372314453,23.060726165771484,23.615821838378906,40.317718505859375,25.016633987426758
2003-08-27 00:00:00+05:30,28.570850372314453,23.246679306030273,23.962677001953125,41.820987701416016,25.20224380493164
2003-08-28 00:00:00+05:30,28.570850372314453,23.240774154663086,23.759634017944336,42.28683090209961,25.257247924804688
2003-08-29 00:00:00+05:30,28.570850372314453,23.65399742126465,23.323951721191406,42.58022689819336,24.707277297973633
2003-09-01 00:00:00+05:30,28.570850372314453,24.214797973632812,23.55660057067871,41.965248107910156,25.346614837646484
2003-09-02 00:00:00+05:30,28.570850372314453,24.710668563842773,23.852699279785156,42.211456298828125,25.7934627532959
2003-09-03 00:00:00+05:30,28.570850372314453,24.081979751586914,23.717336654663086,41.36274337768555,25.250368118286133
2003-09-04 00:00:00+05:30,28.570850372314453,24.16167449951172,23.717336654663086,45.658348083496094,24.9685115814209
2003-09-05 00:00:00+05:30,28.570850372314453,24.784460067749023,23.662342071533203,45.52927017211914,25.14725112915039
2003-09-08 00:00:00+05:30,28.570850372314453,25.71420669555664,23.548141479492188,46.12092590332031,25.030380249023438
2003-09-09 00:00:00+05:30,28.570850372314453,25.755525588989258,23.69618797302246,48.571075439453125,24.927265167236328
2003-09-10 00:00:00+05:30,28.570850372314453,25.658126831054688,23.44239044189453,46.67407989501953,25.154130935668945
2003-09-11 00:00:00+05:30,28.570850372314453,25.306886672973633,23.560832977294922,45.81995391845703,25.470354080200195
2003-09-12 00:00:00+05:30,28.570850372314453,24.743127822875977,23.632741928100586,45.13991165161133,25.31911277770996
2003-09-15 00:00:00+05:30,28.570850372314453,23.881267547607422,23.319721221923828,43.80909729003906,25.17475128173828
2003-09-16 00:00:00+05:30,28.570850372314453,24.21184730529785,23.472003936767578,45.65128707885742,25.195369720458984
2003-09-17 00:00:00+05:30,28.570850372314453,24.019996643066406,23.133604049682617,46.94359588623047,25.765968322753906
2003-09-18 00:00:00+05:30,28.570850372314453,23.338176727294922,22.422975540161133,46.00000762939453,25.31911277770996
2003-09-19 00:00:00+05:30,28.570850372314453,23.85175895690918,22.989788055419922,46.85359573364258,25.676591873168945
2003-09-22 00:00:00+05:30,28.570850372314453,23.792720794677734,22.389135360717773,47.42897033691406,25.63534927368164
2003-09-23 00:00:00+05:30,28.570850372314453,24.35352325439453,22.575254440307617,46.80856704711914,26.43967628479004
2003-09-24 00:00:00+05:30,28.570850372314453,25.3245906829834,23.192821502685547,48.90567398071289,26.948389053344727
2003-09-25 00:00:00+05:30,28.570850372314453,24.687053680419922,22.65985107421875,48.888851165771484,26.2471866607666
2003-09-26 00:00:00+05:30,28.570850372314453,25.165210723876953,22.964406967163086,49.36663818359375,28.068952560424805
2003-09-29 00:00:00+05:30,28.570850372314453,25.637462615966797,22.82059097290039,48.5304069519043,27.8970890045166
2003-09-30 00:00:00+05:30,28.570850372314453,26.198261260986328,23.26473617553711,49.11174774169922,28.117074966430664
2003-10-01 00:00:00+05:30,28.570850372314453,25.72010612487793,23.962677001953125,49.60904312133789,28.10332679748535
2003-10-02 00:00:00+05:30,28.570850372314453,25.72010612487793,23.962677001953125,49.60904312133789,28.10332679748535
2003-10-03 00:00:00+05:30,28.570850372314453,26.478666305541992,24.910186767578125,49.45664596557617,28.87328338623047
2003-10-06 00:00:00+05:30,28.570850372314453,27.006999969482422,26.547176361083984,49.55860137939453,29.2651309967041
2003-10-07 00:00:00+05:30,28.570850372314453,26.670515060424805,26.179170608520508,48.523345947265625,31.16251564025879
2003-10-08 00:00:00+05:30,28.570850372314453,26.874174118041992,26.246850967407227,47.607391357421875,30.660675048828125
2003-10-09 00:00:00+05:30,28.570850372314453,26.868276596069336,26.589473724365234,48.2337646484375,31.245019912719727
2003-10-10 00:00:00+05:30,28.570850372314453,27.798023223876953,25.836544036865234,50.21263885498047,30.729419708251953
2003-10-13 00:00:00+05:30,28.570850372314453,28.397186279296875,26.111488342285156,51.49518585205078,31.355005264282227
2003-10-14 00:00:00+05:30,28.570850372314453,27.64158821105957,26.204545974731445,51.21696090698242,31.22438621520996
2003-10-15 00:00:00+05:30,28.570850372314453,28.255512237548828,26.30183982849121,51.36122512817383,30.85315704345703
2003-10-16 00:00:00+05:30,28.570850372314453,28.839933395385742,26.54294204711914,50.37882995605469,30.970029830932617
2003-10-17 00:00:00+05:30,28.570850372314453,28.898963928222656,26.775590896606445,51.51572799682617,30.37881088256836
2003-10-20 00:00:00+05:30,28.570850372314453,28.44146728515625,26.640233993530273,50.29395294189453,29.911346435546875
2003-10-21 00:00:00+05:30,28.570850372314453,27.638635635375977,26.318761825561523,49.52205276489258,29.14826202392578
2003-10-22 00:00:00+05:30,28.570850372314453,27.679956436157227,25.455848693847656,49.096134185791016,29.81509780883789
2003-10-23 00:00:00+05:30,28.570850372314453,27.0837345123291,25.358558654785156,48.06639862060547,30.03509521484375
2003-10-24 00:00:00+05:30,28.570850372314453,27.783267974853516,26.04804229736328,49.5498161315918,30.818782806396484
2003-10-27 00:00:00+05:30,28.570850372314453,27.09554672241211,25.464303970336914,48.37645721435547,31.733110427856445
2003-10-28 00:00:00+05:30,28.570850372314453,27.408411026000977,26.386438369750977,48.599483489990234,31.30000877380371
2003-10-29 00:00:00+05:30,28.570850372314453,27.88657569885254,26.79251480102539,49.722251892089844,31.231264114379883
2003-10-30 00:00:00+05:30,28.570850372314453,28.161062240600586,26.86865234375,50.22596740722656,31.568124771118164
2003-10-31 00:00:00+05:30,28.570850372314453,28.715967178344727,26.737525939941406,51.55435562133789,33.96047592163086
2003-11-03 00:00:00+05:30,28.570850372314453,29.403676986694336,27.02939224243164,54.171363830566406,35.69974136352539
2003-11-04 00:00:00+05:30,28.570850372314453,29.014074325561523,26.213010787963867,54.68491744995117,35.472877502441406
2003-11-05 00:00:00+05:30,28.570850372314453,28.842880249023438,26.17494010925293,54.326969146728516,33.657989501953125
2003-11-06 00:00:00+05:30,28.570850372314453,29.093769073486328,26.043811798095703,55.21744918823242,33.059913635253906
2003-11-07 00:00:00+05:30,28.570850372314453,28.462133407592773,25.8238525390625,54.20347595214844,33.4105110168457
2003-11-10 00:00:00+05:30,28.570850372314453,28.509357452392578,26.132640838623047,53.704654693603516,33.0667839050293
2003-11-11 00:00:00+05:30,28.570850372314453,28.373584747314453,25.933837890625,53.56268310546875,34.13234329223633
2003-11-12 00:00:00+05:30,28.570850372314453,28.57428741455078,25.29088020324707,52.96431350708008,34.242340087890625
2003-11-13 00:00:00+05:30,28.570850372314453,28.20828628540039,25.328950881958008,51.646270751953125,34.201087951660156
2003-11-14 00:00:00+05:30,28.570850372314453,27.443828582763672,25.163982391357422,50.3271484375,33.76799011230469
2003-11-17 00:00:00+05:30,28.570850372314453,28.03710174560547,25.726564407348633,50.305931091308594,33.438018798828125
2003-11-18 00:00:00+05:30,28.570850372314453,27.50876808166504,25.620819091796875,50.186256408691406,32.50306701660156
2003-11-19 00:00:00+05:30,28.570850372314453,27.2490291595459,25.35433006286621,50.717708587646484,31.306884765625
2003-11-20 00:00:00+05:30,28.570850372314453,26.61149024963379,25.24011993408203,50.283084869384766,31.258760452270508
2003-11-21 00:00:00+05:30,28.570850372314453,27.122108459472656,25.629276275634766,50.82269287109375,31.898096084594727
2003-11-24 00:00:00+05:30,28.570850372314453,26.912548065185547,25.620819091796875,50.32877731323242,32.50306701660156
2003-11-25 00:00:00+05:30,28.570850372314453,27.570749282836914,25.599668502807617,51.49396896362305,33.16989517211914
2003-11-26 00:00:00+05:30,28.570850372314453,27.570749282836914,25.599668502807617,51.49396896362305,33.16989517211914
2003-11-27 00:00:00+05:30,28.570850372314453,28.110889434814453,25.51929473876953,53.617637634277344,34.57231521606445
2003-11-28 00:00:00+05:30,28.570850372314453,28.751386642456055,25.599668502807617,53.59151077270508,34.38669967651367
2003-12-01 00:00:00+05:30,28.570850372314453,29.058353424072266,26.331445693969727,56.17374038696289,35.129150390625
2003-12-02 00:00:00+05:30,28.570850372314453,29.492233276367188,26.90671730041504,55.899593353271484,36.35283660888672
2003-12-03 00:00:00+05:30,28.570850372314453,29.39188003540039,27.82461929321289,55.423614501953125,39.55638885498047
2003-12-04 00:00:00+05:30,28.570850372314453,30.0294189453125,28.294145584106445,55.06894302368164,37.01279830932617
2003-12-05 00:00:00+05:30,28.570850372314453,29.105579376220703,27.77386474609375,53.423973083496094,35.77536392211914
2003-12-08 00:00:00+05:30,28.570850372314453,28.329313278198242,27.64273452758789,53.369571685791016,35.8647346496582
2003-12-09 00:00:00+05:30,28.570850372314453,28.724821090698242,28.12917709350586,54.17355728149414,36.76530456542969
2003-12-10 00:00:00+05:30,28.570850372314453,29.374168395996094,28.797504425048828,54.03484344482422,37.61088562011719
2003-12-11 00:00:00+05:30,28.570850372314453,29.108524322509766,29.647727966308594,54.155616760253906,39.10955047607422
2003-12-12 00:00:00+05:30,28.570850372314453,29.002277374267578,30.67983627319336,54.74635696411133,38.573333740234375
2003-12-15 00:00:00+05:30,28.570850372314453,29.456804275512695,29.9184513092041,55.911563873291016,37.899620056152344
2003-12-16 00:00:00+05:30,28.570850372314453,29.799198150634766,30.438730239868164,56.886898040771484,38.862060546875
2003-12-17 00:00:00+05:30,28.570850372314453,29.678186416625977,30.400663375854492,55.72333526611328,38.868934631347656
2003-12-18 00:00:00+05:30,28.570850372314453,29.926115036010742,30.049577713012695,55.7989616394043,38.477081298828125
2003-12-19 00:00:00+05:30,28.570850372314453,30.737794876098633,30.31183624267578,57.2344856262207,38.449588775634766
2003-12-22 00:00:00+05:30,28.570850372314453,31.142168045043945,30.413354873657227,57.91443634033203,38.71770095825195
2003-12-23 00:00:00+05:30,28.570850372314453,30.83815574645996,29.816936492919922,59.313018798828125,38.6695671081543
2003-12-24 00:00:00+05:30,28.570850372314453,31.162824630737305,30.459880828857422,59.00838088989258,39.0132942199707
2003-12-25 00:00:00+05:30,28.570850372314453,31.162824630737305,30.459880828857422,59.00838088989258,39.0132942199707
2003-12-26 00:00:00+05:30,28.570850372314453,31.298603057861328,30.33721351623535,58.69778060913086,39.35015106201172
2003-12-29 00:00:00+05:30,28.570850372314453,31.714780807495117,32.130714416503906,59.82054138183594,41.550018310546875
2003-12-30 00:00:00+05:30,28.570850372314453,33.21713638305664,31.136676788330078,60.22905731201172,41.08255386352539
2003-12-31 00:00:00+05:30,28.570850372314453,33.816307067871094,30.887109756469727,60.54074478149414,40.62195587158203
2004-01-01 00:00:00+05:30,28.570850372314453,33.686439514160156,31.01823616027832,61.320255279541016,41.62564468383789
2004-01-02 00:00:00+05:30,28.570850372314453,34.545345306396484,30.69676971435547,61.65155029296875,42.14811325073242
2004-01-05 00:00:00+05:30,28.570850372314453,34.2413330078125,30.89556884765625,64.0439224243164,43.06242752075195
2004-01-06 00:00:00+05:30,28.570850372314453,33.78973388671875,30.58254623413086,61.84954833984375,42.95244216918945
2004-01-07 00:00:00+05:30,28.570850372314453,34.24723434448242,30.531787872314453,61.938743591308594,41.804386138916016
2004-01-08 00:00:00+05:30,28.570850372314453,34.83460235595703,30.595237731933594,63.62397766113281,41.57752990722656
2004-01-09 00:00:00+05:30,28.570850372314453,34.15868377685547,31.17051124572754,63.32481002807617,41.811248779296875
2004-01-12 00:00:00+05:30,28.570850372314453,33.72185134887695,30.870189666748047,62.231956481933594,41.94186782836914
2004-01-13 00:00:00+05:30,28.570850372314453,34.67520523071289,30.870189666748047,63.03104782104492,42.539955139160156
2004-01-14 00:00:00+05:30,28.570850372314453,35.241920471191406,31.111299514770508,62.07258224487305,42.35435104370117
2004-01-15 00:00:00+05:30,28.570850372314453,34.12622833251953,32.574859619140625,60.50538635253906,41.21316909790039
2004-01-16 00:00:00+05:30,28.570850372314453,34.303314208984375,32.2872200012207,60.09687423706055,38.9514274597168
2004-01-19 00:00:00+05:30,28.570850372314453,34.51877975463867,31.2889461517334,59.86511993408203,41.26129150390625
2004-01-20 00:00:00+05:30,28.570850372314453,33.9107551574707,31.2889461517334,58.863677978515625,40.697574615478516
2004-01-21 00:00:00+05:30,28.570850372314453,32.641571044921875,31.22972869873047,58.705387115478516,40.5325813293457
2004-01-22 00:00:00+05:30,28.570850372314453,31.59671401977539,31.030925750732422,56.292327880859375,39.85888671875
2004-01-23 00:00:00+05:30,28.570850372314453,32.93082809448242,30.865951538085938,59.41526794433594,40.381351470947266
