Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return
2021-05-06 00:00:00+05:30,2936.0641308850195,2963.0091728203674,2906.2827687459508,2941.689453125,1791671,0.0,0.0,0.0050877669622053645,9855.723377879865
2021-05-07 00:00:00+05:30,2962.063874620705,2987.449033987962,2942.0205903851693,2961.96923828125,1912540,0.0,0.0,0.006893924555736675,9924.357383744755
2021-05-10 00:00:00+05:30,2974.3067494675347,2991.561028467607,2954.499828779457,2973.88134765625,2137153,0.0,0.0,0.004021685715383194,9964.672198640856
2021-05-11 00:00:00+05:30,2954.500164970442,2957.431121462223,2922.496926855352,2952.231201171875,2415625,0.0,0.0,-0.007280097607605507,9891.400402646197
2021-05-12 00:00:00+05:30,2949.773528660587,2949.773528660587,2903.0688734516093,2919.141357421875,1978558,0.0,0.0,-0.011208418817897803,9779.412602356026
2021-05-14 00:00:00+05:30,2929.446431154504,2929.446431154504,2874.1381799934456,2885.0107421875,2043935,0.0,0.0,-0.011692004961526892,9663.902461192307
2021-05-17 00:00:00+05:30,2888.319650403509,2907.4174952175576,2870.356287602309,2902.264892578125,2890462,0.0,0.0,0.0059806191146249965,9722.296642885047
2021-05-18 00:00:00+05:30,2930.8645184747534,2953.5550824887514,2910.064834795255,2920.275634765625,2098538,0.0,0.0,0.006205754076259007,9783.251400314855
2021-05-19 00:00:00+05:30,2915.7370714785447,2947.882032707556,2899.7592271957824,2913.84619140625,1986041,0.0,0.0,-0.0022016563377897924,9761.491877231383
2021-05-20 00:00:00+05:30,2899.7593477231617,2920.2753511962355,2885.577746591498,2893.046630859375,2329027,0.0,0.0,-0.007138180665890559,9691.098766576491
2021-05-21 00:00:00+05:30,2893.992140740393,2919.7080652487007,2888.4141364888583,2912.42822265625,1685566,0.0,0.0,0.00669937068768145,9756.692966653489
2021-05-24 00:00:00+05:30,2913.373779296875,2935.5916224944986,2904.3920980042185,2913.373779296875,1652260,0.0,0.0,0.0003246626417328091,9759.893066630793
2021-05-25 00:00:00+05:30,2937.6000415211543,2972.039886768613,2928.194493805742,2958.50146484375,1841613,15.0,0.0,0.015489837200967083,9912.62120505185
2021-05-26 00:00:00+05:30,2964.20204779761,3006.9549619485365,2948.8110450931567,3000.779541015625,1923753,0.0,0.0,0.014290368510636364,10055.705251829453
2021-05-27 00:00:00+05:30,3004.057338710476,3057.0710007769508,3003.914921770681,3021.2060546875,5959785,0.0,0.0,0.006807069094106666,10124.835839178037
2021-05-28 00:00:00+05:30,3030.231908268489,3038.3074596778893,2979.0708221479863,2986.6240234375,1763701,0.0,0.0,-0.011446432525297201,10007.797945662645
2021-05-31 00:00:00+05:30,2992.7042163766923,3012.038128459085,2972.3729217817113,3001.397216796875,1652799,0.0,0.0,0.0049464523299358465,10057.79568636149
2021-06-01 00:00:00+05:30,3010.375056960074,3011.6575051165937,2975.602596671325,2995.553955078125,1377441,0.0,0.0,-0.0019468471837212897,10038.020010436681
2021-06-02 00:00:00+05:30,2993.5119470284126,3001.682365627783,2959.452029130082,2973.180419921875,2240078,0.0,0.0,-0.007468914094610701,9962.300009889284
2021-06-03 00:00:00+05:30,2997.0270217663638,2997.0270217663638,2966.719814864545,2984.39111328125,1281706,0.0,0.0,0.0037706064806082296,10000.240983516398
2021-06-04 00:00:00+05:30,2971.8028361083498,2999.212299675117,2968.9526415724404,2986.766357421875,1836060,0.0,0.0,0.0007958890274315511,10008.279654489594
2021-06-07 00:00:00+05:30,2987.9534251437694,3031.13381855446,2977.122780547804,3024.245849609375,2559821,0.0,0.0,0.012548518264365205,10135.123586355267
2021-06-08 00:00:00+05:30,3038.30681897073,3069.658953125212,3028.0460741302954,3040.349365234375,2574057,0.0,0.0,0.005324803744735318,10189.62361075572
2021-06-09 00:00:00+05:30,3042.107437590325,3059.208603697953,3027.0963676170804,3040.44482421875,1710925,0.0,0.0,3.1397373428943e-05,10189.94667791067
2021-06-10 00:00:00+05:30,3049.707970081693,3063.0088771163173,3033.556868682507,3056.16845703125,1874324,0.0,0.0,0.0051714909237139395,10243.161043760985
2021-06-11 00:00:00+05:30,3051.1807303609685,3143.76450102297,3050.6581483181494,3110.322265625,3452954,0.0,0.0,0.017719510346086986,10426.436792887152
2021-06-14 00:00:00+05:30,3115.2624519651,3143.4793298885334,3107.0444842967104,3112.744873046875,1847360,0.0,0.0,0.0007788927368233001,10434.63575804976
2021-06-15 00:00:00+05:30,3133.3135125541144,3133.3135125541144,3089.183051770514,3099.82373046875,1304985,0.0,0.0,-0.004151044529864478,10390.906015912193
2021-06-16 00:00:00+05:30,3099.2064329274767,3130.17840579879,3090.5607505902667,3110.8447265625,1635552,0.0,0.0,0.0035553621921862177,10428.204986522946
2021-06-17 00:00:00+05:30,3102.436748611281,3169.463869756801,3097.2113919683898,3152.07763671875,2273413,0.0,0.0,0.013254570311457714,10567.751819770254
2021-06-18 00:00:00+05:30,3183.572263376029,3190.3178166973585,3111.4624329016824,3132.64892578125,3380431,0.0,0.0,-0.006163779315323192,10501.998151762553
2021-06-21 00:00:00+05:30,3101.9613652749713,3121.912724745346,3089.325457887187,3109.656982421875,1130569,0.0,0.0,-0.007339457406208116,10424.185237906993
2021-06-22 00:00:00+05:30,3139.013987500846,3160.9130267514697,3120.9627569431836,3136.353759765625,1708688,0.0,0.0,0.008585119675469155,10514.536627661231
2021-06-23 00:00:00+05:30,3162.765484110947,3162.765484110947,3093.7906919780926,3098.541015625,1467104,0.0,0.0,-0.012056275228165214,10386.564852658707
2021-06-24 00:00:00+05:30,3120.0127738169176,3214.0691881311304,3114.787417466128,3205.138671875,4155204,0.0,0.0,0.03440253193759912,10747.329234918003
2021-06-25 00:00:00+05:30,3206.7063418104462,3229.887831058727,3182.7172046707637,3211.979248046875,2722861,0.0,0.0,0.0021342527959558044,10770.480177666279
2021-06-28 00:00:00+05:30,3222.1442126434663,3222.1442126434663,3166.565431443513,3170.128173828125,1355238,0.0,0.0,-0.013029683876132903,10628.841257369519
2021-06-29 00:00:00+05:30,3175.1166516931085,3198.203273378068,3160.3906468752616,3174.024169921875,1497322,0.0,0.0,0.0012289711583002294,10642.026693836808
2021-06-30 00:00:00+05:30,3178.9172037286107,3213.119540648584,3171.7917168702834,3178.6796875,1693146,0.0,0.0,0.0014667555534839671,10657.782621145663
2021-07-01 00:00:00+05:30,3190.3174257736514,3194.1176847680217,3165.948357752014,3174.641357421875,990310,0.0,0.0,-0.0012704425972851485,10644.115475851428
2021-07-02 00:00:00+05:30,3164.665483546304,3172.930999962447,3130.6531212419995,3159.392578125,1682274,0.0,0.0,-0.004803307706309989,10592.508183188786
2021-07-05 00:00:00+05:30,3175.1163988397693,3205.518470881323,3137.113808787827,3155.1650390625,1972858,0.0,0.0,-0.0013380860269693873,10578.200687395603
2021-07-06 00:00:00+05:30,3147.564723981452,3161.8156961697173,3093.5061289270675,3099.396484375,2159420,0.0,0.0,-0.017675320941078487,10389.460063172643
2021-07-07 00:00:00+05:30,3111.4623445536613,3118.77779741662,3079.7302717431735,3111.414794921875,2640710,0.0,0.0,0.0038776292763649245,10430.13430060686
2021-07-08 00:00:00+05:30,3133.313692194453,3133.313692194453,3070.5143164995716,3095.7861328125,2485811,0.0,0.0,-0.005023008225994996,10377.241349394082
2021-07-09 00:00:00+05:30,3087.710498667411,3118.1125712696744,3041.1573249951944,3047.9501953125,6365067,0.0,0.0,-0.015451951603821401,10215.347523121687
2021-07-12 00:00:00+05:30,3073.459475838176,3074.40954059114,3029.1390478921717,3033.65185546875,1892226,0.0,0.0,-0.0046911330328623935,10166.956855610517
2021-07-13 00:00:00+05:30,3053.5083183819497,3053.5083183819497,3016.4557905608867,3028.379150390625,1809339,0.0,0.0,-0.0017380719111258491,10149.112146287038
2021-07-14 00:00:00+05:30,3027.8566728871115,3061.108942592492,3025.956543189661,3054.031005859375,2044279,0.0,0.0,0.008470490052555402,10235.927148769688
2021-07-15 00:00:00+05:30,3073.121224068446,3077.167811256176,3041.1292888490934,3049.65087890625,2232968,7.0,0.0,-0.0014342116844004993,10221.103241283809
2021-07-16 00:00:00+05:30,3059.2194906563946,3065.741729144692,3039.2245920246532,3041.890625,1256526,0.0,0.0,-0.002544636817258583,10194.83978198131
2021-07-19 00:00:00+05:30,3027.799270813321,3046.6516523868636,3023.9907182714173,3032.17919921875,1597058,0.0,0.0,-0.0031925624483128967,10161.97286308196
2021-07-20 00:00:00+05:30,3032.179219834914,3061.1241263679412,3005.090703731967,3052.364501953125,1811945,0.0,0.0,0.006657028298187484,10230.28710682673
2021-07-22 00:00:00+05:30,3037.3214608586345,3070.59865106249,3037.3214608586345,3062.410400390625,2859334,0.0,0.0,0.0032911857122803756,10264.286000156473
2021-07-23 00:00:00+05:30,3075.405979285149,3086.403220531914,3053.1734622730987,3059.076904296875,1776193,0.0,0.0,-0.0010885203672652555,10253.00426375314
2021-07-26 00:00:00+05:30,3046.841969235327,3069.9313185334386,3038.1299984617826,3044.50927734375,1259611,0.0,0.0,-0.004762098962815542,10203.702232886697
2021-07-27 00:00:00+05:30,3046.84191120551,3056.363292178027,3009.851253145044,3030.60791015625,1121367,0.0,0.0,-0.004566045270727015,10156.655062035246
2021-07-28 00:00:00+05:30,3035.4163144233144,3051.0789399435707,2982.4773421807454,3044.747314453125,1660654,0.0,0.0,0.004665534016951023,10204.507835127304
2021-07-29 00:00:00+05:30,3047.080230155897,3071.0740659551984,3037.6065016950465,3042.84326171875,1731997,0.0,0.0,-0.0006253565691105578,10198.063843461156
2021-07-30 00:00:00+05:30,3064.932868398994,3069.2174903026275,3010.9943323055013,3015.85009765625,2999943,0.0,0.0,-0.008871033352947921,10106.709375635024
2021-08-02 00:00:00+05:30,3027.7990851665113,3070.549991845905,3015.421290164258,3065.313232421875,2608669,0.0,0.0,0.016401058794024648,10274.110216198338
2021-08-03 00:00:00+05:30,3074.4540380306134,3132.5344642677974,3064.8850032823834,3127.678466796875,3804735,0.0,0.0,0.020345468683383494,10485.176350719968
2021-08-04 00:00:00+05:30,3142.0556850475155,3147.0067566055636,3105.1126808049303,3117.25244140625,2929598,0.0,0.0,-0.00333347097577541,10449.89097258138
2021-08-05 00:00:00+05:30,3118.252579592432,3156.3381072821103,3106.3508521894073,3126.774169921875,2534521,0.0,0.0,0.0030545259630399,10482.11588846437
2021-08-06 00:00:00+05:30,3115.9198160431174,3164.9072784192244,3108.7311263654537,3151.386962890625,2292362,0.0,0.0,0.00787162475803771,10565.414333884431
2021-08-09 00:00:00+05:30,3164.8114644427674,3177.2845654584103,3151.5768389773266,3163.6689453125,1510489,0.0,0.0,0.0038973260239070218,10606.98093072363
2021-08-10 00:00:00+05:30,3156.9093099556635,3189.567462193074,3156.9093099556635,3174.333251953125,2040777,0.0,0.0,0.003370866808433348,10643.072737361534
2021-08-11 00:00:00+05:30,3189.663073229851,3199.1844555379994,3167.859200726439,3184.140625,1929707,0.0,0.0,0.0030895852037087224,10676.264375933253
2021-08-12 00:00:00+05:30,3166.81154375979,3206.801346777803,3166.81154375979,3191.3291015625,1310205,0.0,0.0,0.0022575876536545803,10700.592737340878
2021-08-13 00:00:00+05:30,3199.8981265692314,3313.4405952424086,3196.8036777374673,3297.635009765625,4363584,0.0,0.0,0.03331085726980554,11060.369740443737
2021-08-16 00:00:00+05:30,3294.3983716787734,3327.1044138133852,3272.0231226225733,3306.728515625,2083489,0.0,0.0,0.0027575840966163057,11091.145398552344
2021-08-17 00:00:00+05:30,3315.440471087736,3390.373699849163,3297.2545387494088,3382.99462890625,4336019,0.0,0.0,0.023063917379632537,11349.25705140801
2021-08-18 00:00:00+05:30,3402.7989817894563,3422.936610451458,3367.331836103972,3390.135498046875,2631309,0.0,0.0,0.0021108130292639693,11373.424292367512
2021-08-20 00:00:00+05:30,3338.196110732503,3403.893638296833,3332.483282248648,3389.135498046875,2836148,0.0,0.0,-0.0002949734606703114,11370.039936698255
2021-08-23 00:00:00+05:30,3408.654973994532,3497.2038322575186,3391.421178490129,3463.3076171875,3744176,0.0,0.0,0.02188526223969789,11621.064768612703
2021-08-24 00:00:00+05:30,3481.9695708693985,3491.8242947126005,3422.3656235977237,3440.265869140625,2511141,0.0,0.0,-0.00665310465998592,11543.08329798065
2021-08-25 00:00:00+05:30,3437.219006084099,3520.769135664121,3434.4102448001686,3483.873779296875,2123263,0.0,0.0,0.01267573839202818,11690.667975942444
2021-08-26 00:00:00+05:30,3484.8257122488462,3511.104818798868,3473.3047473763813,3496.108642578125,1902533,0.0,0.0,0.0035118560706637325,11732.07510485094
2021-08-27 00:00:00+05:30,3490.538250766157,3550.999019703323,3476.3514861552626,3542.096435546875,3944728,0.0,0.0,0.01315399424625352,11887.714152701388
2021-08-30 00:00:00+05:30,3537.193416784709,3561.330213162781,3511.104923059041,3524.149169921875,2033114,0.0,0.0,-0.0050668483909386275,11826.974222535742
2021-08-31 00:00:00+05:30,3531.8613381759255,3622.0290114781756,3526.1961623897555,3605.2236328125,3207480,0.0,0.0,0.023005400447456692,12101.35904065167
2021-09-01 00:00:00+05:30,3614.3158509861214,3634.0250611112915,3529.5755689161097,3537.14501953125,2643336,0.0,0.0,-0.018883326033270365,11870.956799838053
2021-09-02 00:00:00+05:30,3555.284249237432,3674.4442590382723,3543.858590161147,3653.116455078125,3403717,0.0,0.0,0.03278673475543381,12263.445385203102
2021-09-03 00:00:00+05:30,3641.9283518873344,3672.3014652907696,3622.457173595161,3658.162353515625,1746812,0.0,0.0,0.0013812585773129715,12280.522500186553
2021-09-06 00:00:00+05:30,3665.4460221920026,3692.010814837361,3631.4547382802357,3667.635986328125,1723693,0.0,0.0,0.002589724538440974,12312.584643104006
2021-09-07 00:00:00+05:30,3679.061607329427,3684.7267825162617,3625.9799084141537,3633.263671875,1585039,0.0,0.0,-0.009371790052572049,12196.256505819056
2021-09-08 00:00:00+05:30,3627.6464536521894,3632.4071445362474,3576.2309921043634,3593.51220703125,4147175,0.0,0.0,-0.010940979910559534,12061.723410413804
2021-09-09 00:00:00+05:30,3608.3179350581477,3626.4085600810877,3584.8001690194465,3609.9365234375,1441148,0.0,0.0,0.004570546991356617,12117.309138756982
2021-09-13 00:00:00+05:30,3586.7048063833186,3668.017320373495,3586.7048063833186,3661.304931640625,1691473,0.0,0.0,0.01422972616543694,12291.158102279984
2021-09-14 00:00:00+05:30,3665.6842539387562,3710.0063316731425,3641.9284533940126,3699.91357421875,1991188,0.0,0.0,0.010545049729257183,12421.823480671614
2021-09-15 00:00:00+05:30,3696.2957117059045,3789.5099462971507,3680.9661940665287,3765.278076171875,2461369,0.0,0.0,0.017666494268566035,12643.040203424895
2021-09-16 00:00:00+05:30,3741.9027538108935,3791.1759007599303,3705.816812602435,3716.480712890625,2946666,0.0,0.0,-0.012959829870218154,12477.892570359158
2021-09-17 00:00:00+05:30,3732.3817769056627,3756.18523211552,3622.885882940318,3644.642333984375,6477148,0.0,0.0,-0.019329678923686644,12234.76594543749
2021-09-20 00:00:00+05:30,3626.6944840756587,3685.7270537823247,3625.5996181036703,3640.50048828125,2002008,0.0,0.0,-0.0011364203462448375,12220.748466450927
2021-09-21 00:00:00+05:30,3673.349218205833,3686.250737456596,3638.7389012521544,3678.062255859375,1568129,0.0,0.0,0.01031774825989884,12347.870847501305
2021-09-22 00:00:00+05:30,3677.633390143448,3710.3394266729792,3668.0643558022484,3677.300048828125,1744067,0.0,0.0,-0.00020723059541361,12345.291267813944
2021-09-23 00:00:00+05:30,3684.774894677384,3693.3441386184945,3651.4500571286226,3684.060791015625,2003869,0.0,0.0,0.0018385070833843997,12368.172023964602
2021-09-24 00:00:00+05:30,3703.8176333312203,3755.6138589230654,3670.4927960133305,3686.0126953125,2320754,0.0,0.0,0.0005298241282107874,12374.777962337579
2021-09-27 00:00:00+05:30,3713.3390009650584,3717.147553786561,3620.8862882408353,3653.306640625,1673362,0.0,0.0,-0.008873017374327663,12264.089040736879
2021-09-28 00:00:00+05:30,3665.731784272231,3665.731784272231,3571.7081443509624,3598.272705078125,2253075,0.0,0.0,-0.015064143517243833,12077.834628967235
2021-09-29 00:00:00+05:30,3579.848860105047,3623.8375936524853,3544.000721314558,3610.412353515625,2489161,0.0,0.0,0.003373743301992471,12118.919516979488
2021-09-30 00:00:00+05:30,3622.885882728827,3622.885882728827,3570.613588073278,3594.845458984375,2252412,0.0,0.0,-0.004311666648296186,12066.23560921991
2021-10-01 00:00:00+05:30,3600.748293348886,3627.6461949254326,3546.714455668566,3551.66552734375,1578374,0.0,0.0,-0.012011623902415058,11920.099362773792
2021-10-04 00:00:00+05:30,3546.524181188832,3602.5573711095226,3530.0044915203252,3592.702880859375,1356860,0.0,0.0,0.01155439700041705,12058.98436279574
2021-10-05 00:00:00+05:30,3574.327173526961,3656.211067219907,3562.5207516046526,3649.831787109375,1877966,0.0,0.0,0.01590137234959288,12252.328900541432
2021-10-06 00:00:00+05:30,3652.4019343159266,3672.82525109151,3613.364270263019,3628.503173828125,1678154,0.0,0.0,-0.005843725005787781,12180.145287265623
2021-10-07 00:00:00+05:30,3646.6892149783407,3712.386749138525,3637.2154866159285,3706.57861328125,1647233,0.0,0.0,0.021517258140015372,12444.380343408611
2021-10-08 00:00:00+05:30,3737.142292242722,3798.9359660799832,3713.338838152004,3747.282470703125,2934339,0.0,0.0,0.010981517369151872,12582.136674035002
2021-10-11 00:00:00+05:30,3575.279231195522,3577.659576888728,3484.8260948536913,3509.200927734375,11845402,0.0,0.0,-0.06353445325515517,11776.384054343034
2021-10-12 00:00:00+05:30,3528.6238703270683,3529.5760084464227,3456.8327491099917,3478.017822265625,5752877,0.0,0.0,-0.008886098605041304,11670.849334564804
2021-10-13 00:00:00+05:30,3475.304542924621,3499.5364144108744,3470.5438517699295,3480.255615234375,3545655,0.0,0.0,0.0006434104375268035,11678.422821885219
2021-10-14 00:00:00+05:30,3458.123294448085,3501.0517215515783,3442.096635082456,3445.197021484375,6442299,7.0,0.0,-0.010073568618504725,11559.772071371195
2021-10-18 00:00:00+05:30,3437.5656757443185,3484.5484594167683,3435.6577454428993,3479.25390625,3590107,0.0,0.0,0.00988532282863508,11675.032682405003
2021-10-19 00:00:00+05:30,3500.0983194493315,3520.22707833373,3458.314597101248,3466.8525390625,3135441,0.0,0.0,-0.003564375444178647,11633.062045057437
2021-10-20 00:00:00+05:30,3445.7224266245425,3462.893800843602,3413.57384480586,3442.717529296875,2933693,0.0,0.0,-0.0069616487847941055,11551.380587929547
2021-10-21 00:00:00+05:30,3438.1858326942297,3441.3814761522217,3349.610076839504,3369.8818359375,4871211,0.0,0.0,-0.02115645351079698,11304.878696184414
2021-10-22 00:00:00+05:30,3396.115880705784,3397.6423180824895,3324.5684955785555,3337.781005859375,2691670,0.0,0.0,-0.009525802874092326,11196.238069921626
2021-10-25 00:00:00+05:30,3341.739494725809,3352.757837384946,3291.1793482169687,3332.152099609375,2595594,0.0,0.0,-0.0016864216795885456,11177.187849142718
2021-10-26 00:00:00+05:30,3333.6311446133227,3366.542941576882,3315.0288245904408,3322.279052734375,3878763,0.0,0.0,-0.002962964048417005,11143.773946978461
2021-10-27 00:00:00+05:30,3322.6603451402325,3349.609858419076,3322.6603451402325,3329.099609375,2510813,0.0,0.0,0.002052975241502164,11166.857136512657
2021-10-28 00:00:00+05:30,3356.0491500653793,3356.0491500653793,3257.790746865626,3264.134521484375,2424942,0.0,0.0,-0.01951431183004504,10946.99217300618
2021-10-29 00:00:00+05:30,3243.5291272765376,3301.67325430202,3230.0781260298786,3241.3349609375,3960501,0.0,0.0,-0.006984871608939347,10869.830351012773
2021-11-01 00:00:00+05:30,3279.6841040021395,3326.476136383907,3255.8349777017097,3316.364013671875,2020718,0.0,0.0,0.02314757766123443,11123.75535099341
2021-11-02 00:00:00+05:30,3333.1543252278016,3351.8521358396556,3310.020669707832,3323.805419921875,3087414,0.0,0.0,0.002243844831062658,11148.939716422849
2021-11-03 00:00:00+05:30,3342.884210524695,3357.8614149107966,3306.4905378019575,3331.484375,1537639,0.0,0.0,0.0023102901969229706,11174.928031575477
2021-11-04 00:00:00+05:30,3351.23149084497,3351.517726941578,3343.6475152437856,3347.12939453125,328991,0.0,0.0,0.004696110733297454,11227.876342121714
2021-11-08 00:00:00+05:30,3384.6676464585858,3384.6676464585858,3320.9427411456186,3341.500732421875,2526082,0.0,0.0,-0.0016816386359521651,11208.826947601512
2021-11-09 00:00:00+05:30,3346.509351713556,3372.266407727315,3335.0617712629964,3344.315185546875,1782692,0.0,0.0,0.0008422721855758653,11218.352057990967
2021-11-10 00:00:00+05:30,3336.969910016983,3357.670906045966,3319.989284706438,3323.900634765625,1516489,0.0,0.0,-0.006104254428373146,11149.26195731909
2021-11-11 00:00:00+05:30,3319.798139192354,3348.4648334975977,3277.8236799611864,3327.62060546875,1284514,0.0,0.0,0.001119158215566518,11161.851661257684
2021-11-12 00:00:00+05:30,3344.6019552713856,3371.4559822022484,3325.2364153390836,3363.72900390625,1747259,0.0,0.0,0.010851116373711056,11284.055324217463
2021-11-15 00:00:00+05:30,3365.5890007068006,3405.274043535657,3365.5890007068006,3389.724365234375,1809157,0.0,0.0,0.007728137819050573,11372.032872702712
2021-11-16 00:00:00+05:30,3404.7016949389904,3410.9502133887104,3378.944635324714,3392.681640625,2013204,0.0,0.0,0.0008724235577839412,11382.04134443653
2021-11-17 00:00:00+05:30,3387.1485154419393,3398.834587703795,3344.9830724696926,3359.76953125,1632914,0.0,0.0,-0.009700912983081067,11270.655060486011
2021-11-18 00:00:00+05:30,3353.329916921915,3358.767703646447,3292.705628571922,3315.696044921875,2136598,0.0,0.0,-0.013118008815243831,11121.494707167458
2021-11-22 00:00:00+05:30,3318.2719279021985,3354.0933620144083,3281.925999335187,3299.192626953125,3167936,0.0,0.0,-0.004977361538922032,11065.641271002787
2021-11-23 00:00:00+05:30,3286.4093674310593,3320.7043619999818,3250.921916633025,3304.773193359375,2153461,0.0,0.0,0.0016914945676886894,11084.52789255745
2021-11-24 00:00:00+05:30,3312.357338065484,3332.2476021465463,3266.376270095975,3284.787841796875,2161746,0.0,0.0,-0.006047420017403549,11016.89035469479
2021-11-25 00:00:00+05:30,3285.359892310939,3303.580716538833,3275.963477025074,3287.267822265625,1849619,0.0,0.0,0.0007549895421536945,11025.283490653852
2021-11-26 00:00:00+05:30,3267.330816009125,3329.338554123167,3254.833778705477,3288.175048828125,1941251,0.0,0.0,0.00027598194353228855,11028.35386801395
2021-11-29 00:00:00+05:30,3288.4600871269668,3366.8761900226978,3249.6337613887886,3340.78515625,2981745,0.0,0.0,0.015999789135503928,11206.405183327443
2021-11-30 00:00:00+05:30,3330.2923576369185,3399.693322695093,3330.2923576369185,3366.68603515625,5588446,0.0,0.0,0.0077529316297979545,11294.062969692572
2021-12-01 00:00:00+05:30,3372.266682038332,3424.7347633713184,3372.266682038332,3413.096435546875,2102118,0.0,0.0,0.013785188136342219,11451.132271367114
2021-12-02 00:00:00+05:30,3423.971822767939,3480.0650226742705,3409.5670881003866,3475.19970703125,3152938,0.0,0.0,0.018195580657369925,11661.311830294724
2021-12-03 00:00:00+05:30,3478.5860954572145,3497.1884154587865,3463.7043791969427,3472.8623046875,2486263,0.0,0.0,-0.0006725951141802744,11653.401229421317
2021-12-06 00:00:00+05:30,3472.8621649662464,3489.6042988744152,3359.8650466472636,3373.60205078125,1849642,0.0,0.0,-0.028581684270140295,11317.469226381718
2021-12-07 00:00:00+05:30,3398.5008040736916,3432.3665664721802,3362.059382382971,3419.488037109375,1484458,0.0,0.0,0.01360148163222119,11472.7637243508
2021-12-08 00:00:00+05:30,3435.228431461905,3478.5861000190225,3435.228431461905,3459.93603515625,1428660,0.0,0.0,0.011828670727290325,11609.654135850875
2021-12-09 00:00:00+05:30,3443.8138151430294,3467.4244500252425,3401.839353130206,3435.943603515625,1567957,0.0,0.0,-0.0069343569929729565,11528.455213808642
2021-12-10 00:00:00+05:30,3419.9649316378736,3474.3409431032455,3410.520770175596,3469.38037109375,1510718,0.0,0.0,0.009731465773743508,11641.61712772333
2021-12-13 00:00:00+05:30,3481.972317990391,3493.419898213921,3435.8957610103594,3443.479736328125,1883864,0.0,0.0,-0.007465492968549814,11553.960167616908
2021-12-14 00:00:00+05:30,3439.0446551373925,3467.663612045609,3412.0473925403076,3456.979248046875,1747007,0.0,0.0,0.003920311066835325,11599.647316634473
2021-12-15 00:00:00+05:30,3453.353777592878,3456.2156729886733,3394.3509410222428,3405.989501953125,1603233,0.0,0.0,-0.014749798143150028,11427.079880368068
2021-12-16 00:00:00+05:30,3417.103172587431,3442.3355042636445,3405.6555907697175,3416.7216796875,2072320,0.0,0.0,0.003150972053266976,11463.401386926882
2021-12-17 00:00:00+05:30,3436.6588537150637,3483.260136328581,3409.1846156046954,3419.344482421875,4333992,0.0,0.0,0.0007676372207803261,11472.27788423031
2021-12-20 00:00:00+05:30,3423.7805744803613,3439.997980377872,3348.5603369068454,3393.158203125,2312310,0.0,0.0,-0.007658274687295519,11383.65420143516
2021-12-21 00:00:00+05:30,3417.723037788043,3473.577742042731,3402.221104616252,3442.1923828125,2340989,0.0,0.0,0.01445089699688662,11549.603305447963
2021-12-22 00:00:00+05:30,3457.1696221080356,3469.3804223205334,3440.236741094675,3463.60888671875,1224328,0.0,0.0,0.006221762622329541,11622.084371858764
2021-12-23 00:00:00+05:30,3480.06465037405,3501.5288649117188,3462.893278743915,3494.087890625,1792861,0.0,0.0,0.008799782222271624,11725.236161522216
2021-12-24 00:00:00+05:30,3515.3611564134785,3534.440457126713,3477.011808560201,3501.91015625,2209923,0.0,0.0,0.0022387146144744463,11751.709490536627
2021-12-27 00:00:00+05:30,3502.0058226886895,3529.670810119355,3484.929940849035,3525.950439453125,1534135,0.0,0.0,0.006864905760137541,11833.07035928569
2021-12-28 00:00:00+05:30,3539.2105666508737,3553.520043335446,3523.8041232478063,3535.91943359375,1456218,0.0,0.0,0.002827321118606285,11866.808981122313
2021-12-29 00:00:00+05:30,3522.2775782203853,3548.7023644430124,3515.361331367627,3524.61474609375,1456923,0.0,0.0,-0.0031970998526147376,11828.549897892497
2021-12-30 00:00:00+05:30,3511.8795094855623,3567.8294693672583,3510.59156344158,3561.8671875,1966475,0.0,0.0,0.01056922361444923,11954.625409159438
2021-12-31 00:00:00+05:30,3570.500469025523,3586.9086214582517,3559.5298708481905,3566.25537109375,1207141,0.0,0.0,0.0012319896736043834,11969.476583182692
2022-01-03 00:00:00+05:30,3577.3695885225675,3653.686806411049,3572.599762404537,3642.000732421875,2346158,0.0,0.0,0.02123946645607,12225.825826213522
2022-01-04 00:00:00+05:30,3654.7361206497126,3710.1136134272724,3636.229056283079,3705.916259765625,2488606,0.0,0.0,0.017549564659545602,12442.138703532954
2022-01-05 00:00:00+05:30,3687.075030932152,3691.8448563279244,3636.896374607973,3683.21142578125,1733031,0.0,0.0,-0.006126645178380463,12365.297469918372
2022-01-06 00:00:00+05:30,3636.5146596910677,3658.4558551718897,3598.356058854855,3632.174072265625,1810293,0.0,0.0,-0.013856753690103307,12192.568913203848
2022-01-07 00:00:00+05:30,3644.1469035353416,3686.9798459685917,3621.633232646034,3676.104736328125,2460591,0.0,0.0,0.012094867478390947,12341.245905178035
2022-01-10 00:00:00+05:30,3794.8735337939547,3794.8735337939547,3683.2596063294263,3701.241943359375,3937092,0.0,0.0,0.006838000773709885,12426.319154303555
2022-01-11 00:00:00+05:30,3678.4891792937024,3744.3127667862504,3678.4891792937024,3735.631591796875,1906106,0.0,0.0,0.009291380829399953,12542.705955956797
2022-01-12 00:00:00+05:30,3744.312936626155,3748.128796943736,3659.9347719339758,3682.209716796875,3203744,0.0,0.0,-0.014300627266701005,12361.907330438156
